"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"76403","124.461538461538","104.076923076923","31.0692305931678","30.9230769230769","20.1307692894569","19.7692306225116"
"76400","131.166666666667","115.666666666667","29.6333332061768","29.5","19.4666662216187","19.0333331425985"
"76377","114.833333333333","100","27.7749999364217","27.3499997456868","17.4333332379659","16.5499999523163"
"76364","158.586206896552","118.206896551724","27.8758621873527","28.1965516189049","17.1655171328578","16.5793104993886"
"52683","148","70","25.1500000953674","25.9000000953674","16.0750002861023","15.6500000953674"
"52685","172","84.5","21.125","20.8499999046326","11.4750001430511","10.9500000476837"
"52687","156.454545454545","60.5454545454545","25.5999996878884","26.4000001387163","16.2999999306419","15.9363634803078"
"52693","164.75","66.5","22.3250002861023","22.4500002861023","12.6500000953674","12.25"
"52565","135.5","41","21.5500001907349","21.6999998092651","12.7000002861023","12.0499997138977"
"52694","166.5","59","22.1999998092651","22.3500003814697","13","12.4499998092651"
"52699","174.318181818182","81.8636363636364","22.9272727099332","22.8000000173395","14.4727272553877","13.9090908657421"
"52207","145.333333333333","71.1666666666667","20.9666662216187","20.9333335558573","12.1499998569489","11.6000000635783"
"52001","157.75","147.173076923077","17.6346154212952","16.3692307472229","8.7307692032594","7.9846153992873"
"52019","156","61","25.3500003814697","25.9499998092651","15.8000001907349","15.4499998092651"
"52036","160","73.3333333333333","25.6999994913737","26.5999997456868","16.5333334604899","16.233333269755"
"52051","154","55.3333333333333","23.8000005086263","24.2333329518636","14.6000000635783","14.1000000635783"
"52110","165.066666666667","108.333333333333","20.7166666666667","20.296666653951","11.5866666634878","10.9899999777476"
"52203","165","51","24.8500003814697","25.4500007629395","15.5999994277954","15.1499996185303"
"52786","163","66.5454545454545","29.3000002774325","30.5454547188499","19.4727273420854","19.2181816101074"
"52788","136.727272727273","97.6363636363636","17.263636415655","16.1727274114435","8.26363650235263","7.51818180084229"
"52240","147.8","55.4","23.5000003814697","23.9399997711182","14.4799999237061","13.9800001144409"
"52258","180","146","19.0285712650844","18.2214284624372","9.71428578240531","9.18571417672294"
"52411","142.8","64","25.5600002288818","26.2799999237061","16.5199998855591","16.0800003051758"
"52885","135.25","67.25","21.2749996185303","21.1499996185303","12.0249998569489","11.2750000953674"
"52435","153.870967741935","57.8387096774194","20.6483872628981","20.4967742427703","12.2870967926518","11.6354837879058"
"52378","176.181818181818","131.636363636364","18.7363637577404","17.890909281644","9.07272724671797","8.71818191354925"
"52381","145.571428571429","51.8571428571429","23.2428569793701","23.6857141767229","14.2571426119123","13.7142857142857"
